85228,[1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85230,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1]
85233,[  1   1   1   1   1   1   1 102   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85235,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
 75  1  1  1  1  1  1]
85258,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
 47  1  1  1  1  1  1]
85268,[1 1 7 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85276,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 70  1 70  1  1  1]
85278,[ 1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85282,[ 1  1  1  1  1  1  1  1  1  1  1  7  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 27]
85286,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85287,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 27  1
  1  1  1  1  1  1  1]
85288,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85296,[ 1  1 28  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85304,[ 1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85309,[ 1  4  4  1  1  1  1  1  1  1  1  1  4  1  1  1  1  1  1  1  1  1 17  1  1
  1  1  1  1  1  1  1]
85316,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1]
85317,[1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1]
85318,[1 1 1 6 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1]
85326,[1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85328,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85329,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85336,[ 1  1  1  1  1  1  1  1  1  1  1  1 12  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85337,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1
  1  1  1  1  1  1  1]
85344,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1]
85345,[1 1 1 1 1 4 1 1 1 1 1 1 5 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1]
85347,[ 1  1  1  1  1  1 98  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85349,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1]
85351,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1]
85353,[1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85360,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1]
85362,[  1   1   1   1   1   1   1   1   1   1   1   1 117   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85363,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85364,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 6 1]
85369,[ 1  1  1  1  1  1  1  1  1 12  1  1  1  5  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85370,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85374,[1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85380,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1]
85381,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85384,[1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85386,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10  1
  1  1  1  1  1  1  1]
85387,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85388,[  1 109   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85396,[1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85400,[1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85402,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 109
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85403,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 28  1]
85405,[1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85407,[ 1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 75  1]
85415,[1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85418,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1]
85419,[1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1]
85421,[1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85422,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1]
85423,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9]
85427,[1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85435,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85438,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1]
85439,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6]
85445,[1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85447,[ 1  1  1  1  1  1  1  1  1 22  1  9  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 22  1  1  1]
85449,[1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85450,[1 1 1 1 3 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85452,[  1   1   1 108   1   1   1 108   1   1   1   1   1   1 103   1   1   1
   1   1   1   1   1   1   1   1 108   1   1   1   1   1]
85457,[  1   1   1   1   1 102   1   1   1   1   1   1 102   1   1   1   1   1
   1   1   1   1   1   1   1   1   1 102   1   1   1   1]
85458,[1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85459,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1]
85469,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1]
85470,[ 1  1  1  1  1  1 12  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85472,[1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85474,[1 1 1 6 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85477,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85480,[ 1  1  1  1  1  1  1  1  1  1  1 22  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85481,[1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85486,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1]
85488,[  1   1   1   1   1   1   1   1   1 102   1 102   1   1   1   1   1   1
   1   1   1   1   1 102   1   1   1   1   1   1   1   1]
85489,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1]
85490,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1
  1  1  1  1  1  6  1]
85491,[ 1  1  1  1  1  1 85  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85494,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1]
85497,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 75  1  1  1]
85498,[1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85501,[ 1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85502,[1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85507,[  1   1   1 102   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1 102   1   1   1]
85518,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85519,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1]
85520,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85521,[1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85524,[1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85526,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1]
85527,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 12  1
  1  1  1  1  1  1  1]
85530,[1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85531,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1
  1 75  1  1  1  1  1]
85534,[1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85536,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1]
85537,[ 1  1  1  1 86  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 86  1
  1  1  1  1  1  1  1]
85542,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 11  1  1  1
  1  1  1  1  1  1  1]
85548,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1]
85551,[1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85553,[1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1]
85554,[1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85557,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1]
85559,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1]
85560,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85562,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85564,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85565,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1]
85575,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1]
85576,[  1   1   1   1 124   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   5   1   1   1   1   1   1   1   1   1]
85577,[ 1  1 75  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85581,[ 1  1  1  1  1  1  1  1  1  1  1 85  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85599,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 12  1  1  1
  1  1  1  1  1  1  1]
85607,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 27  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85612,[1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85616,[1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1]
85618,[ 1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85620,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 102   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85621,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1]
85623,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 48  1]
85624,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1]
85629,[ 1  1  1 30  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85630,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1]
85635,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85636,[1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85645,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1]
85650,[ 1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85653,[1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85660,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85662,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1
  1  1  1  1  1  1  1]
85664,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 56  1  1  1  1  1
  1  1  1  1  1  1  1]
85665,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1]
85666,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 85  1  1  1
  1  1  1  1  1  1  1]
85671,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1]
85672,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 46
  1  1  1  1  1  1  1]
85673,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1 121   1   1   1   1   1   1   1   1   1   1   1]
85674,[ 1  1  1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85676,[ 1  1  1  1  1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85684,[1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85688,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 6 1 1 1 1 1 1 1 1 1 1]
85691,[ 1  1  1  1  1  1  1  1  1  1  1  1 31  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85697,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1]
85700,[ 1  3  1  1  1  6  1  1  1 12  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85702,[ 1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85706,[1 1 1 1 1 1 1 1 1 1 1 1 8 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85709,[1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85711,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 61  1  1  1]
85713,[1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85717,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1]
85723,[ 1  1  1  1  1  1  1  1  1  1  1  1  1 56  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85724,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1
  1  1  1  1  1  1  1]
85726,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 47  1  1
  1  1  1  1  1  1  1]
85728,[ 1 75  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85732,[ 1  1  1  1  1  1  1  1  1  1  1 27  1  1  1  1  1  1 14  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85733,[ 1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85734,[ 1  1  1  1  1  1  1 28  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85741,[  1   1   1   1 124   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85742,[1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1]
85746,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 95  1  1  1
  1  1  1  1  1  1  1]
85749,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 72  1]
85753,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1]
85754,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1 102   1   1   1
   1   1   1   1   1   1   1 102   1   1   1   1   1   1]
85755,[1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85756,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3]
85761,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1 22  1  1]
85768,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 10  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85769,[ 1  1  1  1  1  1  1 89  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85773,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10
  1  1  1  1  1  1  1]
85774,[1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85780,[ 1  1  1  1  1 27  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85790,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 102   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85797,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 10  1  1  1  1  1]
85799,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85802,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85807,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 11  1  1
  1  1  1  1  1  1  1]
85815,[ 1  1  1  1  1  1 11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85816,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 76  1  1  1]
85818,[ 1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85823,[ 1  1  1  1  1  1  1  1  1  1  1  1 59  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85828,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1 102   1   1   1]
85834,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1]
85838,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1 121]
85846,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1
  1  1  1  1  1  1  1]
85848,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1]
85850,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 14  1 14  1  1  1]
85852,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1]
85861,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85875,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10  1
  1  1  1  1  1  1  1]
85878,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 6 1 1]
85883,[ 1  1  1  1  1  1 56  1  1  1  1  1  1  1  1  1 56  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85886,[1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85887,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85888,[ 1  1  1  1  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85892,[ 1  1  1  1  1  1  1  1  1 56  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
85901,[1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85905,[  1   1   1   1   1   1   1   1   1 102   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
85906,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1]
85909,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
85911,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10  1  1  1
  1  1  1  1  1  1  1]
85930,[1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
