user_id,total_dist,total_calls,avg_dist
2357,21.9086165006,46,0.486858144459
1371,222.325861732,23,10.1057209878
7159,89.1806886899,210,0.42670185976
1370,4.77060278304,73,0.0662583719867
7157,8.6152130918,41,0.215380327295
7156,145.52602736,86,1.71207091012
7155,137.403268335,56,2.49824124246
7154,68.0939320223,54,1.28479117023
7153,43.841870276,185,0.238271034109
1373,37.291235899,122,0.308192032223
7151,14.6196857883,116,0.127127702507
7150,19.4885799007,39,0.512857365807
404,3.59256039848,92,0.0394786856976
403,9.84300482903,41,0.246075120726
402,10.5666066453,38,0.285583963387
401,25.0603359909,133,0.189851030234
8066,8.25245317203,70,0.119600770609
8064,44.3289716032,114,0.392291784099
1376,810.476313033,852,0.952381096396
8062,41.609021205,90,0.467517092191
8063,103.327678451,173,0.600742316575
8060,294.518399663,71,4.20740570947
8061,29.9945896443,170,0.17748277896
7485,23.1798585973,134,0.174284651107
7484,773.007503535,250,3.10444780536
7487,49.3982753869,72,0.695750357561
7486,239.897481415,164,1.47176368966
7481,0,60,0.0
7480,173.286121894,332,0.52352302687
7483,26.3897563096,150,0.177112458454
7482,0,47,0.0
7489,15.6041471494,141,0.111458193925
7488,47.4157238274,78,0.615788621135
2899,97.4050354979,204,0.479827761074
2898,77.1212445403,59,1.32967663
2895,83.0458433897,113,0.741480744551
2894,34.5445032421,186,0.186727044552
2897,183.695457034,94,1.9752199681
2896,135.397949629,56,2.46178090235
2891,65.0983156768,22,3.09991979413
2890,31.4712271903,46,0.69936060423
2893,169.720113756,32,5.47484237923
2892,6.01144513648,22,0.286259292214
1106,97.2916220662,129,0.760090797392
1107,3619.05708894,120,30.4122444449
1104,0,26,0.0
1105,71.1818235755,73,0.988636438548
1102,51.143634167,223,0.230376730482
1103,275.329356935,498,0.553982609527
1100,3.56244586033,47,0.0774444752246
1727,73.1541515207,75,0.988569615145
1458,7.9614272737,84,0.0959208105265
1724,5.17127925121,40,0.132596903877
1108,0,25,0.0
1109,108.085810162,246,0.44116657209
1725,11.7966265298,44,0.274340151856
5241,50.5121292083,91,0.561245880092
5240,104.785998365,60,1.77603387059
1894,148.287394531,104,1.43968344204
5243,96.0749375138,159,0.608069224771
1895,580.076433157,662,0.877574028982
5242,136.436012899,146,0.940938019992
1896,18.9712720073,78,0.246380155939
1897,16.3940845954,50,0.334573155008
1890,127.485134832,1018,0.125354114879
1837,95.0963406436,36,2.7170383041
3732,66.2411139852,111,0.60219194532
1892,35.8314439982,70,0.519296289829
1893,28.2132448433,71,0.403046354905
2136,152.952330222,52,2.99906529848
4922,85.7855253953,55,1.58862084065
4921,144.911293675,484,0.30002338235
4920,35.6095674192,46,0.791323720426
4798,17.428360579,41,0.435709014476
4799,282.504644408,340,0.833347033651
4794,61.9283035688,215,0.289384596116
4795,128.24500264,436,0.294816098022
4796,99.461805317,88,1.14323914157
4797,345.694495375,107,3.26126882429
4790,27.490549381,126,0.219924395048
4791,69.5400023273,306,0.22800000763
4792,284.478687989,141,2.0319906285
2133,10.3513545338,29,0.369691233351
5836,256.160762274,135,1.91164747966
5837,4.08509461001,48,0.086916906596
5834,0,34,0.0
5835,0,46,0.0
5832,6.28841153216,141,0.0449172252297
2130,110.290712487,239,0.463406354989
5830,185.1900741,715,0.25936985168
5831,523.38327661,107,4.93757808123
2131,26.6863259074,80,0.337801593765
5838,18.5968247166,59,0.320634908907
5839,22.363863979,65,0.349435374672
2668,23.5406245778,122,0.194550616346
4,51.8572320721,48,1.10334536324
2669,157.750489583,507,0.311759860836
6901,32.6946386281,94,0.351555254065
2778,10.3615159351,22,0.493405520721
2779,73.6766698609,125,0.594166692427
4899,389.251103135,202,1.93657265242
4898,15.3719411334,95,0.163531288654
2770,136.194571987,249,0.549171661238
2771,11.6858494763,34,0.354116650797
2772,63.2232573278,106,0.602126260265
4890,175.634461129,295,0.597396126287
2774,43.3808989737,80,0.549125303464
2775,19.9881464141,65,0.31231478772
2776,32.4851592714,221,0.14765981487
2777,123.337149297,74,1.68954999037
3286,204.835214993,455,0.45117888765
7979,29.1584863359,90,0.327623441977
7978,779.58852379,162,4.84216474404
7975,12.3193640518,50,0.251415592895
7974,8.52383866048,73,0.118386648062
7977,17.9103699782,45,0.407053863141
7976,326.265859127,204,1.60722098092
7971,0,49,0.0
7970,68.2222439029,109,0.631687443546
7973,65.3658582602,204,0.321999301775
7972,47.0124077836,75,0.635302807887
6266,43.844001503,53,0.843153875057
6267,45.1100664071,81,0.563875830089
6264,35.8903296504,20,1.88896471844
6265,27.6955689663,43,0.659418308722
6262,17.3775588787,39,0.457304181019
6263,25.398268059,77,0.334187737618
6260,39.7843811761,126,0.318275049409
6261,98.1780472629,412,0.238876027404
5167,88.3761097426,181,0.490978387459
6268,72.5400670375,78,0.942078792695
6269,2693.92978964,104,26.1546581519
7528,6.76934476752,46,0.150429883723
847,3.40984704045,60,0.0577940176348
846,63.3996398719,206,0.309266535961
3465,8.48697014361,34,0.257180913443
844,0,166,0.0
843,27.9690872087,27,1.07573412341
842,233.194577253,161,1.45746610783
841,132.53239089,56,2.40967983436
840,91.1874062537,110,0.83658170875
7158,1.39307697231,148,0.00947671409738
849,12.182041452,52,0.238863557882
848,42.4395019239,352,0.120910261891
4902,18.8632233206,318,0.0595054363427
2406,7.84547215377,28,0.290573042732
4905,279.455858314,101,2.79455858314
2407,121.054636268,154,0.791206772994
1739,115.415506523,132,0.881034400939
1738,99.9405082181,800,0.125081987757
1731,61.3271401328,88,0.704909656699
1730,116.659162344,82,1.44023657215
1733,16.9466483178,215,0.0791899454101
5233,0,39,0.0
5234,32.4007742151,50,0.661240290103
5235,500.255453296,84,6.0271741361
1737,38.2731128718,130,0.296690797456
1736,18.9965830201,81,0.237457287752
3070,85.9224983717,160,0.54039307152
3071,149.228157799,53,2.86977226536
1597,23.9213884507,69,0.351785124276
1596,32.3142786968,98,0.333136893781
3074,41.6666468074,57,0.744047264418
3075,8.58994742111,61,0.143165790352
1593,0,52,0.0
1592,141.539057972,42,3.45217214567
3078,43.4192426683,71,0.620274895262
3079,16.9275630058,128,0.133287897684
1599,133.854112756,130,1.03762878105
1598,20.936085748,47,0.45513229887
4906,237.424629292,414,0.574878037027
2403,8.57667241429,107,0.0809120039084
5649,303.522013457,74,4.15783580078
5648,121.344918535,21,6.06724592676
5641,92.3725674007,134,0.69453058196
5640,183.571515699,53,3.53022145575
5643,203.555900614,274,0.745626009575
5642,27.6353739849,479,0.0578145899265
5645,122.608265739,71,1.75154665342
5644,26.7841518874,47,0.582264171465
5647,793.763093346,638,1.24609590792
5646,23.7259900153,68,0.354119253959
8065,131.814928347,43,3.13845067494
4826,14.6226168411,103,0.143358988638
489,37.8478322373,96,0.398398234077
488,72.6767826058,131,0.559052173891
487,42.5940521144,78,0.553169507979
486,0,234,0.0
485,16.8974355013,41,0.422435887533
484,348.038666815,455,0.766604992984
483,0,93,0.0
482,72.8060679095,124,0.591919251296
481,46.1801395427,39,1.21526683007
480,8.59503325227,63,0.138629568585
6468,30.5940555935,35,0.899825164515
6469,75.3040533725,78,0.977974719124
6460,162.752593993,48,3.46282114878
6461,351.649106451,352,1.00184930613
6462,29.8733133104,222,0.135173363396
6463,87.804977369,225,0.391986506112
6464,13.9153489056,26,0.556613956225
4827,314.244533996,82,3.8795621481
6466,40.9590269595,111,0.372354790541
6467,194.353241155,43,4.62745812273
7742,87.8402131896,77,1.15579227881
7743,276.765269725,105,2.66120451658
7740,44.4654576963,62,0.728941929448
7741,0,66,0.0
7746,157.9307568,122,1.30521286611
7747,17.5787516319,44,0.408808177485
7744,599.039760059,63,9.66193161385
7745,34.1345017464,35,1.00395593372
7748,78.2484676771,423,0.185422909187
7749,44.6114375586,40,1.14388301432
3922,0,47,0.0
3923,81.2639167322,32,2.62141666878
3920,22.2671809647,70,0.322712767604
3921,115.335836941,58,2.02343573581
3926,444.573179717,65,6.94645593307
3927,5.6096383628,208,0.0270997022357
3924,106.188609519,30,3.66167619031
3925,108.59026982,34,3.29061423697
3928,68.0155649034,38,1.8382585109
3929,2.76658872977,18,0.162740513516
6723,21.5149186981,79,0.275832291002
6722,56.9683000856,48,1.21209149118
6721,30.5190206031,80,0.386316716495
6720,62.9405846207,53,1.21039585809
6727,379.402273856,77,4.99213518232
6726,5.80864039201,42,0.141674155903
6725,379.192558777,405,0.938595442518
6724,0,40,0.0
6729,27.8628332953,69,0.40974754846
6728,70.8251096264,37,1.96736415629
5655,59.0063491801,95,0.627727118937
6099,0,48,0.0
6098,30.3718379388,85,0.361569499271
6091,11.8100133728,77,0.1553949128
6090,425.164526606,76,5.66886035474
6093,214.70251148,56,3.90368202691
6092,464.29699064,120,3.90165538353
6095,8.69817851943,47,0.189090837379
6094,21.9779844161,76,0.293039792215
6097,627.389437395,148,4.26795535643
6096,25.739022536,134,0.193526485233
3678,266.218099126,113,2.37694731363
3679,131.002618656,75,1.77030565751
3672,3.69970026981,43,0.0880881016622
3673,72.9817613587,285,0.256978032953
3670,68.9889694864,24,2.99952041245
3671,25.4146658708,80,0.321704631276
3676,0,52,0.0
3677,0,80,0.0
3674,346.940968638,60,5.88035540065
3675,0,44,0.0
2543,52.6424247501,72,0.741442602115
2542,4.89372828501,64,0.0776782267463
2541,54.7828376716,90,0.615537501929
2540,94.2503487174,37,2.61806524215
2547,77.4834670535,151,0.516556447024
2546,7.72645209165,17,0.482903255728
2545,220.953737339,102,2.18766076573
2544,126.143679093,64,2.00228062053
2549,97.0002545982,82,1.19753400738
2548,141.129671983,52,2.76724847026
1456,6.85899140794,27,0.263807361844
1457,371.795061449,347,1.07455220072
1450,5.68689846648,65,0.0888577885388
1451,127.187075532,222,0.575507129103
5003,263.434496426,285,0.927586255021
3581,235.661325127,74,3.22823733051
5001,28.1029842883,33,0.878218259008
3583,165.90239045,39,4.36585238026
3584,2.80921633992,18,0.165248019995
3585,389.215044554,132,2.97110721034
3586,202.197567215,54,3.81504843801
3587,19.6953601379,57,0.351702859606
3588,139.15950403,173,0.809066883896
5009,262.845491483,687,0.383156693124
1101,21.3561663325,77,0.281002188585
902,63.5642923514,61,1.05940487252
903,35.2061205248,38,0.951516770941
900,13.0890856028,36,0.373973874366
901,27.9059309741,52,0.547175117139
906,0,48,0.0
907,241.967611837,170,1.43176101679
904,1.33474585682,30,0.0460257192007
905,27.6064191576,146,0.190389097638
4422,181.771324491,72,2.56015949988
4423,19.1497187965,60,0.324571505025
908,294.995058944,50,6.02030732538
909,41.5752941274,220,0.189841525696
4426,162.450530201,25,6.76877209171
4427,324.847162989,98,3.34893982462
4424,241.825051104,363,0.668025003051
4425,20.167676791,108,0.188482960663
3293,60.2724277658,131,0.463634059737
7824,230.509719326,69,3.38984881361
7175,63.1043978348,165,0.384782913627
7174,381.084093496,254,1.50626123912
7177,107.964125412,87,1.25539680712
7176,540.801577306,142,3.83547217948
7171,24.9250383481,58,0.437281374527
7170,8.84029661681,39,0.232639384653
7173,0,20,0.0
7172,0,32,0.0
7179,32.6013883156,55,0.603729413251
7178,172.273665665,77,2.26675875875
2916,126.441639304,743,0.170406521973
718,192.539733774,465,0.41495632279
1696,17.9861947798,52,0.352670485879
1697,0,65,0.0
1694,32.217031872,48,0.685468763235
1695,1221.52488122,205,5.98786706481
1692,225.969968039,82,2.78975269184
1693,849.434016099,26,33.9773606439
1690,29.9015665316,40,0.766706834144
1691,35.3740890207,61,0.589568150346
1698,132.835550684,90,1.49253427735
1699,98.9433627346,78,1.28497873681
1472,65.3389289378,56,1.18798052614
1473,36.4161069529,291,0.125572782596
1470,174.710998754,140,1.2569136601
1471,355.85454306,362,0.985746656675
1476,24.2833146148,371,0.0656305800401
1477,61.7498790014,267,0.232142402261
1474,4.67883872502,57,0.0835506915182
1475,0,76,0.0
1478,135.26270701,51,2.7052541402
1479,36.8488738847,152,0.244032277382
4228,21.6117697469,63,0.348576931401
4229,287.272374335,48,6.11217817735
4224,11.6577855594,65,0.182152899365
4225,76.5321379629,29,2.73329064153
4226,117.613737603,422,0.27936754775
4227,362.210738109,104,3.51660910786
4220,44.6919163332,169,0.266023311507
4221,0,47,0.0
4222,278.53145809,82,3.43865997642
4223,30.0733912629,49,0.626528984644
24,3.01494385634,61,0.0502490642724
25,315.615674368,69,4.641406976
26,0,66,0.0
27,6.5033263336,87,0.0756200736466
20,219.749113676,43,5.23212175419
21,189.835398879,53,3.65068074768
22,937.823270168,53,18.0350628878
23,0,122,0.0
28,37.9975734505,116,0.330413682178
29,51.3668531925,92,0.564470914203
5588,269.940822505,123,2.21262969266
5589,78.7098064855,211,0.374808602312
1069,211.354735591,94,2.27263156549
1068,32.0512764575,184,0.1751435872
1061,133.936889613,359,0.37412538998
1060,176.66734554,636,0.27821629219
1063,11.254047059,53,0.216423981903
4923,1016.99661122,298,3.42423101422
1065,51.1472563487,283,0.181373249463
1064,29.1512418605,45,0.662528224103
1067,68.3142209654,296,0.231573630391
1066,23.3988031434,620,0.0378009743835
2288,96.7079548122,114,0.855822608958
2289,414.532884774,455,0.913068028137
2280,62.7136183448,59,1.08126928181
2281,127.075286976,99,1.2966866018
2282,511.018075211,38,13.81129933
2283,6.86260514589,51,0.137252102918
2284,120.708235804,48,2.56826033626
2285,17.1479267509,24,0.745562032646
2286,342.980962592,520,0.660849638905
2287,20.0661870017,28,0.743192111176
4538,151.83755311,75,2.05185882581
4539,0,33,0.0
4828,5.19845579365,42,0.126791604723
2056,19.4478160434,42,0.474336976669
4534,45.3523699698,69,0.666946617202
4535,21.7087012886,83,0.264740259618
4927,52.290322378,38,1.41325195616
4536,3.8350500523,50,0.078266327598
4825,172.266945582,149,1.16396584853
4530,0,28,0.0
4823,108.62552636,109,1.00579191074
7759,14.3772174331,73,0.19968357546
7919,17.218225451,168,0.103103146413
7918,134.271281112,88,1.54334805876
4820,115.777181275,125,0.933686945763
7913,3.92332929615,81,0.0490416162018
4926,191.060442681,47,4.15348788438
7911,28.0561269974,49,0.58450264578
4533,17.6300326609,49,0.367292347103
7917,97.3738921413,202,0.484447224584
7916,0,63,0.0
7915,72.3110333048,80,0.915329535504
7914,315.768629931,31,10.5256209977
6288,42.7897005959,81,0.534871257449
6289,452.038439308,153,2.97393710071
6284,3.09678638112,80,0.0391998276091
6285,182.822124401,99,1.86553188164
6286,86.0449974637,142,0.610248208963
6287,278.503547155,136,2.06298923818
6280,133.860653348,243,0.553143195653
6281,1075.87251916,33,33.6210162236
6282,115.142872492,105,1.10714300473
6283,87.9826400578,111,0.799842182343
182,22.6385982949,106,0.215605698047
183,16.1436134808,66,0.24836328432
180,22.3306889038,50,0.455728344976
181,347.231137335,108,3.24515081621
186,1054.11486653,516,2.04682498356
187,90.5611620238,81,1.1320145253
184,13.7917061272,92,0.151557210189
185,16.6210257472,65,0.2597035273
188,17.8361536692,57,0.318502744093
189,517.304134724,122,4.27524078284
4924,34.858497498,106,0.331985690457
6362,14.6251543984,140,0.105216938118
5833,153.55107797,250,0.616670995862
869,32.0464791334,122,0.264846934987
868,24.1932473895,48,0.514749944457
652,299.855158095,202,1.49181670694
3449,790.369355515,329,2.40966266925
3448,33.5853391344,51,0.671706782689
861,4.83192955033,57,0.086284456256
860,110.744679039,176,0.632826737365
863,80.731808663,53,1.55253478198
3446,30.4451469804,91,0.338279410893
3441,39.9755790662,29,1.42769925236
3440,146.441963748,142,1.03859548758
867,32.5252792932,15,2.32323423523
866,0,62,0.0
2024,217.58324408,545,0.399969198677
2025,5.87897333305,48,0.125084539001
2026,73.0375105937,121,0.608645921614
2027,248.430429112,46,5.52067620248
2020,34.8571679033,88,0.400657102337
2021,71.6952478588,116,0.623436937903
2022,25.1823032328,103,0.246885325812
2751,33.0342440574,82,0.407830173548
6364,12.8195467717,63,0.206766883414
2028,21.2849880143,52,0.417352706164
2029,0,17,0.0
2758,153.716751381,49,3.20243232044
2759,278.269254087,43,6.62545843065
5216,125.822052426,46,2.79604560947
5217,86.5916433952,203,0.428671501957
5214,61.0660385546,64,0.969302199279
5215,276.287927442,49,5.75599848838
5212,38.3674143773,72,0.54038611799
5213,36.6277723629,69,0.538643711219
5210,191.42904382,53,3.68132776577
5211,5.28330332266,57,0.0943447021904
5218,3.7120843644,18,0.218357903788
5219,29.6957421794,64,0.471360986974
3058,88.5880072005,272,0.3268930155
3059,136.031465926,174,0.786309051595
3056,253.917394158,57,4.53423918139
3057,71.035306881,60,1.20398825222
3054,27.6930470216,36,0.791229914903
3055,1343.81619962,261,5.16852384469
3052,45.4883406861,94,0.489121942861
3053,153.079696103,304,0.505213518493
3050,17.3376464805,217,0.080266881854
3051,20.278484123,60,0.343703120729
4597,192.985525874,283,0.684345836432
8,8.7077488723,61,0.145129147872
1317,122.865860908,139,0.89033232542
1316,18.9186624393,42,0.461430791203
1315,16.8592758614,74,0.230948984403
1314,29.9864839051,117,0.258504171595
1313,78.3023207827,172,0.457908308671
1312,11.6192575932,28,0.430342873823
1311,542.252966162,183,2.97941190199
1310,11.0941141941,123,0.0909353622467
1319,46.6679356725,346,0.135269378761
1318,12.9203169077,157,0.0828225442801
6446,33.7992237593,95,0.359566210205
6447,25.5275285883,59,0.440129803247
6444,96.5793627467,194,0.500411205942
6445,79.1477595467,15,5.65341139619
6442,259.270058355,217,1.20032434424
6443,286.634558092,535,0.536768835379
6440,75.9222365594,189,0.403841683827
6441,473.490099514,346,1.37243507105
6918,85.2157621838,51,1.70431524368
6919,2.90365417964,36,0.0829615479897
6448,40.6994662538,85,0.484517455403
6449,56.3851125111,52,1.10559044139
7728,12.6846546726,24,0.551506724897
7729,110.110845434,156,0.710392551188
7720,53.2968028259,51,1.06593605652
7721,29.24320542,41,0.7310801355
7722,1.24988453072,24,0.0543428056837
7723,80.7303911379,71,1.15329130197
7724,99.5811935985,147,0.682062969853
7725,9.71162459634,49,0.202325512424
7726,119.523748675,253,0.47430058998
7727,15.4687914184,33,0.483399731824
