52,['1574']
52,['1574' '1578']
52,['1574' '1578' '1584']
52,['1574' '1578' '1584' '1572']
52,['1574' '1578' '1584' '1572' '1627']
52,['1574' '1578' '1584' '1572' '1627' '1578']
52,['1574' '1578' '1584' '1572' '1627' '1578' '1574']
52,['1574' '1578' '1584' '1572' '1627' '1578' '1574' '1552']
52,['1574' '1578' '1584' '1572' '1627' '1578' '1574' '1552' '1552']
52,['1574' '1578' '1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552']
52,['1578']
52,['1578' '1584']
52,['1578' '1584' '1572']
52,['1578' '1584' '1572' '1627']
52,['1578' '1584' '1572' '1627' '1578']
52,['1578' '1584' '1572' '1627' '1578' '1574']
52,['1578' '1584' '1572' '1627' '1578' '1574' '1552']
52,['1578' '1584' '1572' '1627' '1578' '1574' '1552' '1552']
52,['1578' '1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552']
52,['1578' '1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578']
52,['1584']
52,['1584' '1572']
52,['1584' '1572' '1627']
52,['1584' '1572' '1627' '1578']
52,['1584' '1572' '1627' '1578' '1574']
52,['1584' '1572' '1627' '1578' '1574' '1552']
52,['1584' '1572' '1627' '1578' '1574' '1552' '1552']
52,['1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552']
52,['1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578']
52,['1584' '1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578']
52,['1572']
52,['1572' '1627']
52,['1572' '1627' '1578']
52,['1572' '1627' '1578' '1574']
52,['1572' '1627' '1578' '1574' '1552']
52,['1572' '1627' '1578' '1574' '1552' '1552']
52,['1572' '1627' '1578' '1574' '1552' '1552' '1552']
52,['1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578']
52,['1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578']
52,['1572' '1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588']
52,['1627']
52,['1627' '1578']
52,['1627' '1578' '1574']
52,['1627' '1578' '1574' '1552']
52,['1627' '1578' '1574' '1552' '1552']
52,['1627' '1578' '1574' '1552' '1552' '1552']
52,['1627' '1578' '1574' '1552' '1552' '1552' '1578']
52,['1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578']
52,['1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588']
52,['1627' '1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626']
52,['1578']
52,['1578' '1574']
52,['1578' '1574' '1552']
52,['1578' '1574' '1552' '1552']
52,['1578' '1574' '1552' '1552' '1552']
52,['1578' '1574' '1552' '1552' '1552' '1578']
52,['1578' '1574' '1552' '1552' '1552' '1578' '1578']
52,['1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588']
52,['1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626']
52,['1578' '1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626']
52,['1574']
52,['1574' '1552']
52,['1574' '1552' '1552']
52,['1574' '1552' '1552' '1552']
52,['1574' '1552' '1552' '1552' '1578']
52,['1574' '1552' '1552' '1552' '1578' '1578']
52,['1574' '1552' '1552' '1552' '1578' '1578' '1588']
52,['1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626']
52,['1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626']
52,['1574' '1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628']
52,['1552']
52,['1552' '1552']
52,['1552' '1552' '1552']
52,['1552' '1552' '1552' '1578']
52,['1552' '1552' '1552' '1578' '1578']
52,['1552' '1552' '1552' '1578' '1578' '1588']
52,['1552' '1552' '1552' '1578' '1578' '1588' '1626']
52,['1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626']
52,['1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628']
52,['1552' '1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628']
52,['1552']
52,['1552' '1552']
52,['1552' '1552' '1578']
52,['1552' '1552' '1578' '1578']
52,['1552' '1552' '1578' '1578' '1588']
52,['1552' '1552' '1578' '1578' '1588' '1626']
52,['1552' '1552' '1578' '1578' '1588' '1626' '1626']
52,['1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628']
52,['1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628']
52,['1552' '1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628']
52,['1552']
52,['1552' '1578']
52,['1552' '1578' '1578']
52,['1552' '1578' '1578' '1588']
52,['1552' '1578' '1578' '1588' '1626']
52,['1552' '1578' '1578' '1588' '1626' '1626']
52,['1552' '1578' '1578' '1588' '1626' '1626' '1628']
52,['1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628']
52,['1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628']
52,['1552' '1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628']
52,['1578']
52,['1578' '1578']
52,['1578' '1578' '1588']
52,['1578' '1578' '1588' '1626']
52,['1578' '1578' '1588' '1626' '1626']
52,['1578' '1578' '1588' '1626' '1626' '1628']
52,['1578' '1578' '1588' '1626' '1626' '1628' '1628']
52,['1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628']
52,['1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628']
52,['1578' '1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628']
52,['1578']
52,['1578' '1588']
52,['1578' '1588' '1626']
52,['1578' '1588' '1626' '1626']
52,['1578' '1588' '1626' '1626' '1628']
52,['1578' '1588' '1626' '1626' '1628' '1628']
52,['1578' '1588' '1626' '1626' '1628' '1628' '1628']
52,['1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628']
52,['1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628']
52,['1578' '1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628']
52,['1588']
52,['1588' '1626']
52,['1588' '1626' '1626']
52,['1588' '1626' '1626' '1628']
52,['1588' '1626' '1626' '1628' '1628']
52,['1588' '1626' '1626' '1628' '1628' '1628']
52,['1588' '1626' '1626' '1628' '1628' '1628' '1628']
52,['1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628']
52,['1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628']
52,['1588' '1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599']
52,['1626']
52,['1626' '1626']
52,['1626' '1626' '1628']
52,['1626' '1626' '1628' '1628']
52,['1626' '1626' '1628' '1628' '1628']
52,['1626' '1626' '1628' '1628' '1628' '1628']
52,['1626' '1626' '1628' '1628' '1628' '1628' '1628']
52,['1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628']
52,['1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599']
52,['1626' '1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572']
52,['1626']
52,['1626' '1628']
52,['1626' '1628' '1628']
52,['1626' '1628' '1628' '1628']
52,['1626' '1628' '1628' '1628' '1628']
52,['1626' '1628' '1628' '1628' '1628' '1628']
52,['1626' '1628' '1628' '1628' '1628' '1628' '1628']
52,['1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599']
52,['1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572']
52,['1626' '1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572']
52,['1628']
52,['1628' '1628']
52,['1628' '1628' '1628']
52,['1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1628' '1628' '1599']
52,['1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572']
52,['1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572']
52,['1628' '1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492']
52,['1628']
52,['1628' '1628']
52,['1628' '1628' '1628']
52,['1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1628' '1599']
52,['1628' '1628' '1628' '1628' '1628' '1599' '1572']
52,['1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572']
52,['1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492']
52,['1628' '1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492']
52,['1628']
52,['1628' '1628']
52,['1628' '1628' '1628']
52,['1628' '1628' '1628' '1628']
52,['1628' '1628' '1628' '1628' '1599']
52,['1628' '1628' '1628' '1628' '1599' '1572']
52,['1628' '1628' '1628' '1628' '1599' '1572' '1572']
52,['1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492']
52,['1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492']
52,['1628' '1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474']
52,['1628']
52,['1628' '1628']
52,['1628' '1628' '1628']
52,['1628' '1628' '1628' '1599']
52,['1628' '1628' '1628' '1599' '1572']
52,['1628' '1628' '1628' '1599' '1572' '1572']
52,['1628' '1628' '1628' '1599' '1572' '1572' '1492']
52,['1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492']
52,['1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474']
52,['1628' '1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479']
52,['1628']
52,['1628' '1628']
52,['1628' '1628' '1599']
52,['1628' '1628' '1599' '1572']
52,['1628' '1628' '1599' '1572' '1572']
52,['1628' '1628' '1599' '1572' '1572' '1492']
52,['1628' '1628' '1599' '1572' '1572' '1492' '1492']
52,['1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474']
52,['1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479']
52,['1628' '1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479']
52,['1628']
52,['1628' '1599']
52,['1628' '1599' '1572']
52,['1628' '1599' '1572' '1572']
52,['1628' '1599' '1572' '1572' '1492']
52,['1628' '1599' '1572' '1572' '1492' '1492']
52,['1628' '1599' '1572' '1572' '1492' '1492' '1474']
52,['1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479']
52,['1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479']
52,['1628' '1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479']
52,['1599']
52,['1599' '1572']
52,['1599' '1572' '1572']
52,['1599' '1572' '1572' '1492']
52,['1599' '1572' '1572' '1492' '1492']
52,['1599' '1572' '1572' '1492' '1492' '1474']
52,['1599' '1572' '1572' '1492' '1492' '1474' '1479']
52,['1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479']
52,['1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479']
52,['1599' '1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503']
52,['1572']
52,['1572' '1572']
52,['1572' '1572' '1492']
52,['1572' '1572' '1492' '1492']
52,['1572' '1572' '1492' '1492' '1474']
52,['1572' '1572' '1492' '1492' '1474' '1479']
52,['1572' '1572' '1492' '1492' '1474' '1479' '1479']
52,['1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479']
52,['1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503']
52,['1572' '1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503' '126']
52,['1572']
52,['1572' '1492']
52,['1572' '1492' '1492']
52,['1572' '1492' '1492' '1474']
52,['1572' '1492' '1492' '1474' '1479']
52,['1572' '1492' '1492' '1474' '1479' '1479']
52,['1572' '1492' '1492' '1474' '1479' '1479' '1479']
52,['1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503']
52,['1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503' '126']
52,['1572' '1492' '1492' '1474' '1479' '1479' '1479' '1503' '126' '126']
52,['1492']
52,['1492' '1492']
52,['1492' '1492' '1474']
52,['1492' '1492' '1474' '1479']
52,['1492' '1492' '1474' '1479' '1479']
52,['1492' '1492' '1474' '1479' '1479' '1479']
52,['1492' '1492' '1474' '1479' '1479' '1479' '1503']
52,['1492' '1492' '1474' '1479' '1479' '1479' '1503' '126']
52,['1492' '1492' '1474' '1479' '1479' '1479' '1503' '126' '126']
52,['1492' '1492' '1474' '1479' '1479' '1479' '1503' '126' '126' '100']
52,['1492']
52,['1492' '1474']
52,['1492' '1474' '1479']
52,['1492' '1474' '1479' '1479']
52,['1492' '1474' '1479' '1479' '1479']
52,['1492' '1474' '1479' '1479' '1479' '1503']
52,['1492' '1474' '1479' '1479' '1479' '1503' '126']
52,['1492' '1474' '1479' '1479' '1479' '1503' '126' '126']
52,['1492' '1474' '1479' '1479' '1479' '1503' '126' '126' '100']
52,['1492' '1474' '1479' '1479' '1479' '1503' '126' '126' '100' '100']
52,['1474']
52,['1474' '1479']
52,['1474' '1479' '1479']
52,['1474' '1479' '1479' '1479']
52,['1474' '1479' '1479' '1479' '1503']
52,['1474' '1479' '1479' '1479' '1503' '126']
52,['1474' '1479' '1479' '1479' '1503' '126' '126']
52,['1474' '1479' '1479' '1479' '1503' '126' '126' '100']
52,['1474' '1479' '1479' '1479' '1503' '126' '126' '100' '100']
52,['1474' '1479' '1479' '1479' '1503' '126' '126' '100' '100' '126']
52,['1479']
52,['1479' '1479']
52,['1479' '1479' '1479']
52,['1479' '1479' '1479' '1503']
52,['1479' '1479' '1479' '1503' '126']
52,['1479' '1479' '1479' '1503' '126' '126']
52,['1479' '1479' '1479' '1503' '126' '126' '100']
52,['1479' '1479' '1479' '1503' '126' '126' '100' '100']
52,['1479' '1479' '1479' '1503' '126' '126' '100' '100' '126']
52,['1479' '1479' '1479' '1503' '126' '126' '100' '100' '126' '126']
52,['1479']
52,['1479' '1479']
52,['1479' '1479' '1503']
52,['1479' '1479' '1503' '126']
52,['1479' '1479' '1503' '126' '126']
52,['1479' '1479' '1503' '126' '126' '100']
52,['1479' '1479' '1503' '126' '126' '100' '100']
52,['1479' '1479' '1503' '126' '126' '100' '100' '126']
52,['1479' '1479' '1503' '126' '126' '100' '100' '126' '126']
52,['1479' '1479' '1503' '126' '126' '100' '100' '126' '126' '160']
52,['1479']
52,['1479' '1503']
52,['1479' '1503' '126']
52,['1479' '1503' '126' '126']
52,['1479' '1503' '126' '126' '100']
52,['1479' '1503' '126' '126' '100' '100']
52,['1479' '1503' '126' '126' '100' '100' '126']
52,['1479' '1503' '126' '126' '100' '100' '126' '126']
52,['1479' '1503' '126' '126' '100' '100' '126' '126' '160']
52,['1479' '1503' '126' '126' '100' '100' '126' '126' '160' '160']
52,['1503']
52,['1503' '126']
52,['1503' '126' '126']
52,['1503' '126' '126' '100']
52,['1503' '126' '126' '100' '100']
52,['1503' '126' '126' '100' '100' '126']
52,['1503' '126' '126' '100' '100' '126' '126']
52,['1503' '126' '126' '100' '100' '126' '126' '160']
52,['1503' '126' '126' '100' '100' '126' '126' '160' '160']
52,['1503' '126' '126' '100' '100' '126' '126' '160' '160' '160']
53,['126']
53,['126' '126']
53,['126' '126' '100']
53,['126' '126' '100' '100']
53,['126' '126' '100' '100' '126']
53,['126' '126' '100' '100' '126' '126']
53,['126' '126' '100' '100' '126' '126' '160']
53,['126' '126' '100' '100' '126' '126' '160' '160']
53,['126' '126' '100' '100' '126' '126' '160' '160' '160']
53,['126' '126' '100' '100' '126' '126' '160' '160' '160' '160']
53,['126']
53,['126' '100']
53,['126' '100' '100']
53,['126' '100' '100' '126']
53,['126' '100' '100' '126' '126']
53,['126' '100' '100' '126' '126' '160']
53,['126' '100' '100' '126' '126' '160' '160']
53,['126' '100' '100' '126' '126' '160' '160' '160']
53,['126' '100' '100' '126' '126' '160' '160' '160' '160']
53,['126' '100' '100' '126' '126' '160' '160' '160' '160' '160']
53,['100']
53,['100' '100']
53,['100' '100' '126']
53,['100' '100' '126' '126']
53,['100' '100' '126' '126' '160']
53,['100' '100' '126' '126' '160' '160']
53,['100' '100' '126' '126' '160' '160' '160']
53,['100' '100' '126' '126' '160' '160' '160' '160']
53,['100' '100' '126' '126' '160' '160' '160' '160' '160']
53,['100' '100' '126' '126' '160' '160' '160' '160' '160' '160']
53,['100']
53,['100' '126']
53,['100' '126' '126']
53,['100' '126' '126' '160']
53,['100' '126' '126' '160' '160']
53,['100' '126' '126' '160' '160' '160']
53,['100' '126' '126' '160' '160' '160' '160']
53,['100' '126' '126' '160' '160' '160' '160' '160']
53,['100' '126' '126' '160' '160' '160' '160' '160' '160']
53,['100' '126' '126' '160' '160' '160' '160' '160' '160' '160']
53,['126']
53,['126' '126']
53,['126' '126' '160']
53,['126' '126' '160' '160']
53,['126' '126' '160' '160' '160']
53,['126' '126' '160' '160' '160' '160']
53,['126' '126' '160' '160' '160' '160' '160']
53,['126' '126' '160' '160' '160' '160' '160' '160']
53,['126' '126' '160' '160' '160' '160' '160' '160' '160']
53,['126' '126' '160' '160' '160' '160' '160' '160' '160' '126']
53,['126']
53,['126' '160']
53,['126' '160' '160']
53,['126' '160' '160' '160']
53,['126' '160' '160' '160' '160']
53,['126' '160' '160' '160' '160' '160']
53,['126' '160' '160' '160' '160' '160' '160']
53,['126' '160' '160' '160' '160' '160' '160' '160']
53,['126' '160' '160' '160' '160' '160' '160' '160' '126']
53,['126' '160' '160' '160' '160' '160' '160' '160' '126' '108']
53,['160']
53,['160' '160']
53,['160' '160' '160']
53,['160' '160' '160' '160']
53,['160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '160' '160' '126']
53,['160' '160' '160' '160' '160' '160' '160' '126' '108']
53,['160' '160' '160' '160' '160' '160' '160' '126' '108' '100']
53,['160']
53,['160' '160']
53,['160' '160' '160']
53,['160' '160' '160' '160']
53,['160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '160' '126']
53,['160' '160' '160' '160' '160' '160' '126' '108']
53,['160' '160' '160' '160' '160' '160' '126' '108' '100']
53,['160' '160' '160' '160' '160' '160' '126' '108' '100' '100']
53,['160']
53,['160' '160']
53,['160' '160' '160']
53,['160' '160' '160' '160']
53,['160' '160' '160' '160' '160']
53,['160' '160' '160' '160' '160' '126']
53,['160' '160' '160' '160' '160' '126' '108']
53,['160' '160' '160' '160' '160' '126' '108' '100']
53,['160' '160' '160' '160' '160' '126' '108' '100' '100']
53,['160' '160' '160' '160' '160' '126' '108' '100' '100' '126']
53,['160']
53,['160' '160']
53,['160' '160' '160']
53,['160' '160' '160' '160']
53,['160' '160' '160' '160' '126']
53,['160' '160' '160' '160' '126' '108']
53,['160' '160' '160' '160' '126' '108' '100']
53,['160' '160' '160' '160' '126' '108' '100' '100']
53,['160' '160' '160' '160' '126' '108' '100' '100' '126']
53,['160' '160' '160' '160' '126' '108' '100' '100' '126' '160']
53,['160']
53,['160' '160']
53,['160' '160' '160']
53,['160' '160' '160' '126']
53,['160' '160' '160' '126' '108']
53,['160' '160' '160' '126' '108' '100']
53,['160' '160' '160' '126' '108' '100' '100']
53,['160' '160' '160' '126' '108' '100' '100' '126']
53,['160' '160' '160' '126' '108' '100' '100' '126' '160']
53,['160' '160' '160' '126' '108' '100' '100' '126' '160' '100']
53,['160']
53,['160' '160']
53,['160' '160' '126']
53,['160' '160' '126' '108']
53,['160' '160' '126' '108' '100']
53,['160' '160' '126' '108' '100' '100']
53,['160' '160' '126' '108' '100' '100' '126']
53,['160' '160' '126' '108' '100' '100' '126' '160']
53,['160' '160' '126' '108' '100' '100' '126' '160' '100']
53,['160' '160' '126' '108' '100' '100' '126' '160' '100' '108']
53,['160']
53,['160' '126']
53,['160' '126' '108']
53,['160' '126' '108' '100']
53,['160' '126' '108' '100' '100']
53,['160' '126' '108' '100' '100' '126']
53,['160' '126' '108' '100' '100' '126' '160']
53,['160' '126' '108' '100' '100' '126' '160' '100']
53,['160' '126' '108' '100' '100' '126' '160' '100' '108']
53,['160' '126' '108' '100' '100' '126' '160' '100' '108' '108']
53,['126']
53,['126' '108']
53,['126' '108' '100']
53,['126' '108' '100' '100']
53,['126' '108' '100' '100' '126']
53,['126' '108' '100' '100' '126' '160']
53,['126' '108' '100' '100' '126' '160' '100']
53,['126' '108' '100' '100' '126' '160' '100' '108']
53,['126' '108' '100' '100' '126' '160' '100' '108' '108']
53,['126' '108' '100' '100' '126' '160' '100' '108' '108' '108']
53,['108']
53,['108' '100']
53,['108' '100' '100']
53,['108' '100' '100' '126']
53,['108' '100' '100' '126' '160']
53,['108' '100' '100' '126' '160' '100']
53,['108' '100' '100' '126' '160' '100' '108']
53,['108' '100' '100' '126' '160' '100' '108' '108']
53,['108' '100' '100' '126' '160' '100' '108' '108' '108']
53,['108' '100' '100' '126' '160' '100' '108' '108' '108' '108']
53,['100']
53,['100' '100']
53,['100' '100' '126']
53,['100' '100' '126' '160']
53,['100' '100' '126' '160' '100']
53,['100' '100' '126' '160' '100' '108']
53,['100' '100' '126' '160' '100' '108' '108']
53,['100' '100' '126' '160' '100' '108' '108' '108']
53,['100' '100' '126' '160' '100' '108' '108' '108' '108']
53,['100' '100' '126' '160' '100' '108' '108' '108' '108' '100']
53,['100']
53,['100' '126']
53,['100' '126' '160']
53,['100' '126' '160' '100']
53,['100' '126' '160' '100' '108']
53,['100' '126' '160' '100' '108' '108']
53,['100' '126' '160' '100' '108' '108' '108']
53,['100' '126' '160' '100' '108' '108' '108' '108']
53,['100' '126' '160' '100' '108' '108' '108' '108' '100']
53,['100' '126' '160' '100' '108' '108' '108' '108' '100' '126']
53,['126']
53,['126' '160']
53,['126' '160' '100']
53,['126' '160' '100' '108']
53,['126' '160' '100' '108' '108']
53,['126' '160' '100' '108' '108' '108']
53,['126' '160' '100' '108' '108' '108' '108']
53,['126' '160' '100' '108' '108' '108' '108' '100']
53,['126' '160' '100' '108' '108' '108' '108' '100' '126']
53,['126' '160' '100' '108' '108' '108' '108' '100' '126' '126']
53,['160']
53,['160' '100']
53,['160' '100' '108']
53,['160' '100' '108' '108']
53,['160' '100' '108' '108' '108']
53,['160' '100' '108' '108' '108' '108']
53,['160' '100' '108' '108' '108' '108' '100']
53,['160' '100' '108' '108' '108' '108' '100' '126']
53,['160' '100' '108' '108' '108' '108' '100' '126' '126']
53,['160' '100' '108' '108' '108' '108' '100' '126' '126' '126']
53,['100']
53,['100' '108']
53,['100' '108' '108']
53,['100' '108' '108' '108']
53,['100' '108' '108' '108' '108']
